LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
910,2015,803001,77642,0400000US19,2604,3289947,241,19
910,2015,716033,64268,0400000US19,923,2883305,242,19
910,2015,1151330,100325,0400000US19,644,4636459,251,19
910,2015,1070014,89425,0400000US19,254,4123134,252,19
910,2015,629585,47863,0400000US19,69,2472999,254,19
910,2015,1820013,99806,0400000US19,45,6318491,260,19
9111,2015,3051383,365508,0400000US19,30893,13533192,001,19
9111,2015,233363,28768,0400000US19,16703,1228783,212,19
9111,2015,302368,39328,0400000US19,5930,1380312,220,19
9111,2015,429393,56310,0400000US19,4152,1920804,230,19
9111,2015,651452,86038,0400000US19,2883,2920688,241,19
9111,2015,459667,55626,0400000US19,823,1976438,242,19
9111,2015,437970,45997,0400000US19,311,1854760,251,19
9111,2015,197183,20142,0400000US19,61,803393,252,19
9111,2015,181833,16233,0400000US19,27,769361,254,19
9111,2015,158154,17066,0400000US19,3,678653,260,19
920,2015,26884,5575,0400000US19,196,112023,241,19
910,2015,3696797,176032,0400000US18,83,12415485,260,18
9111,2015,6601876,803912,0400000US18,67070,29589060,001,18
920,2015,264998,44065,0400000US19,11277,1147752,001,19
920,2015,66041,13645,0400000US19,9115,337433,212,19
920,2015,41163,8883,0400000US19,1397,178825,220,19
920,2015,28538,6528,0400000US19,502,121861,230,19
920,2015,24251,3110,0400000US19,45,94426,242,19
920,2015,17583,1793,0400000US19,13,74306,251,19
920,2015,23150,1431,0400000US19,4,82017,252,19
920,2015,37388,3100,0400000US19,5,146861,254,19
920,2015,0,0,0400000US19,0,0,260,19
930,2015,865220,109841,0400000US19,8146,3682679,001,19
930,2015,63215,6952,0400000US19,4115,310845,212,19
930,2015,68752,10229,0400000US19,1548,307822,220,19
930,2015,104876,16093,0400000US19,1188,449561,230,19
930,2015,200883,27966,0400000US19,894,828365,241,19
930,2015,128772,17838,0400000US19,270,525708,242,19
930,2015,155593,14564,0400000US19,100,642365,251,19
930,2015,45837,6269,0400000US19,18,202134,252,19
930,2015,68802,7481,0400000US19,11,293315,254,19
930,2015,0,0,0400000US19,2,0,260,19
932,2015,1646290,203461,0400000US19,9158,6685815,001,19
932,2015,52201,9305,0400000US19,4590,236660,212,19
932,2015,75890,12722,0400000US19,1941,315438,220,19
932,2015,114341,15799,0400000US19,1155,465322,230,19
932,2015,191903,24467,0400000US19,805,773070,241,19
932,2015,181481,22635,0400000US19,329,730273,242,19
932,2015,288463,37707,0400000US19,237,1195595,251,19
932,2015,131448,15579,0400000US19,48,526903,252,19
933,2015,0,0,0400000US19,1,0,212,19
932,2015,177779,21488,0400000US19,30,716400,254,19
932,2015,432784,43759,0400000US19,23,1726154,260,19
933,2015,345344,26441,0400000US19,70,1389639,001,19
933,2015,0,0,0400000US19,2,0,220,19
933,2015,0,0,0400000US19,0,0,230,19
933,2015,0,0,0400000US19,0,0,241,19
933,2015,3950,446,0400000US19,5,16657,242,19
933,2015,70208,6605,0400000US19,37,284344,251,19
933,2015,63804,6023,0400000US19,17,261857,252,19
933,2015,32731,2490,0400000US19,4,132286,254,19
933,2015,174341,10861,0400000US19,4,693100,260,19
942,2015,141375,12561,0400000US19,792,668885,001,19
942,2015,5165,516,0400000US19,214,27170,212,19
942,2015,14987,1588,0400000US19,224,71707,220,19
942,2015,27550,2646,0400000US19,190,125260,230,19
942,2015,41489,3608,0400000US19,124,183652,241,19
942,2015,22013,1904,0400000US19,28,93876,242,19
942,2015,13924,1132,0400000US19,9,71345,251,19
942,2015,16247,1167,0400000US19,3,95875,252,19
9111,2015,473075,60724,0400000US18,35272,2523386,212,18
9111,2015,689754,89813,0400000US18,13481,3126686,220,18
9111,2015,978350,126322,0400000US18,9390,4404013,230,18
9111,2015,1471776,187694,0400000US18,6224,6627251,241,18
9111,2015,1031145,117828,0400000US18,1745,4517658,242,18
9111,2015,1023177,108976,0400000US18,746,4402211,251,18
9111,2015,497191,48096,0400000US18,147,2106966,252,18
9111,2015,261797,32087,0400000US18,46,1069771,254,18
9111,2015,175611,32372,0400000US18,19,811118,260,18
920,2015,576914,84223,0400000US18,14029,2563859,001,18
920,2015,87756,17013,0400000US18,10613,468888,212,18
920,2015,70196,13384,0400000US18,2088,302076,220,18
920,2015,54376,9752,0400000US18,749,238821,230,18
920,2015,66656,9701,0400000US18,324,288151,241,18
920,2015,53355,12595,0400000US18,173,227114,242,18
920,2015,88055,9293,0400000US18,63,363153,251,18
920,2015,53360,4950,0400000US18,14,215558,252,18
920,2015,0,0,0400000US18,2,0,254,18
920,2015,83891,5939,0400000US18,3,369099,260,18
930,2015,2938550,309184,0400000US18,15053,11788044,001,18
930,2015,115924,11837,0400000US18,6716,583200,212,18
930,2015,144040,19721,0400000US18,2960,623384,220,18
930,2015,216606,30477,0400000US18,2258,927046,230,18
930,2015,399427,52063,0400000US18,1720,1696740,241,18
930,2015,413545,52777,0400000US18,763,1764353,242,18
932,2015,3216285,345517,0400000US18,14902,13285731,001,18
930,2015,594386,71719,0400000US18,499,2374131,251,18
930,2015,367128,31749,0400000US18,101,1415405,252,18
930,2015,190547,13950,0400000US18,21,701485,254,18
930,2015,496947,24891,0400000US18,15,1702300,260,18
932,2015,104825,14772,0400000US18,7515,472226,212,18
932,2015,141950,19851,0400000US18,3053,578675,220,18
932,2015,194898,25899,0400000US18,1928,804908,230,18
932,2015,360339,44151,0400000US18,1430,1514033,241,18
932,2015,300593,32680,0400000US18,474,1245551,242,18
932,2015,439800,50288,0400000US18,325,1804359,251,18
932,2015,271268,29541,0400000US18,88,1059971,252,18
932,2015,347748,31360,0400000US18,44,1426841,254,18
932,2015,1054864,96975,0400000US18,45,4379167,260,18
933,2015,303789,25568,0400000US18,36,1269933,001,18
933,2015,0,0,0400000US18,0,0,212,18
933,2015,0,0,0400000US18,0,0,220,18
933,2015,0,0,0400000US18,1,0,230,18
933,2015,0,0,0400000US18,2,0,241,18
933,2015,0,0,0400000US18,0,0,242,18
933,2015,0,0,0400000US18,2,0,251,18
933,2015,61560,5189,0400000US18,14,253184,252,18
933,2015,81482,6771,0400000US18,10,330596,254,18
933,2015,155303,13095,0400000US18,7,662204,260,18
942,2015,143543,9838,0400000US18,336,526052,001,18
942,2015,3397,276,0400000US18,117,15271,212,18
942,2015,5980,556,0400000US18,79,26731,220,18
942,2015,8299,787,0400000US18,56,35451,230,18
942,2015,0,0,0400000US18,1,0,252,18
942,2015,13468,1355,0400000US18,48,51361,241,18
942,2015,9236,1177,0400000US18,17,35151,242,18
942,2015,15022,2034,0400000US18,15,60658,251,18
942,2015,0,0,0400000US18,2,0,254,18
942,2015,0,0,0400000US18,1,0,260,18
942,2015,0,0,0400000US19,0,0,254,19
942,2015,0,0,0400000US19,0,0,260,19
001,2015,12753985,1189876,0400000US20,74526,51259676,001,20
001,2015,595796,68665,0400000US20,39223,2811582,212,20
001,2015,780438,95246,0400000US20,14391,3282745,220,20
001,2015,1149316,130271,0400000US20,9666,4810117,230,20
001,2015,1940782,212783,0400000US20,7077,7913281,241,20
001,2015,1492963,157438,0400000US20,2297,6183005,242,20
001,2015,2295865,205462,0400000US20,1352,9230610,251,20
001,2015,1486185,117097,0400000US20,341,5643015,252,20
001,2015,1235254,87742,0400000US20,127,4959682,254,20
001,2015,1777386,115172,0400000US20,52,6425639,260,20
910,2015,7141325,535109,0400000US20,20274,27486197,001,20
910,2015,187471,14475,0400000US20,7489,842308,212,20
910,2015,306512,31001,0400000US20,4624,1252953,220,20
910,2015,495562,47865,0400000US20,3556,2009750,230,20
910,2015,914531,82498,0400000US20,2710,3589754,241,20
910,2015,727300,62876,0400000US20,911,2922841,242,20
910,2015,1343100,105566,0400000US20,678,5262009,251,20
910,2015,1063701,71216,0400000US20,205,3893658,252,20
910,2015,808755,47607,0400000US20,70,3233041,254,20
910,2015,1294393,72005,0400000US20,31,4479883,260,20
9111,2015,2657187,301377,0400000US20,26726,11556729,001,20
9111,2015,217433,25288,0400000US20,14837,1086282,212,20
9111,2015,282918,33663,0400000US20,5049,1226787,220,20
9111,2015,391394,46072,0400000US20,3418,1702550,230,20
9111,2015,581525,70362,0400000US20,2359,2482682,241,20
9111,2015,100064,13070,0400000US20,18,452731,254,20
9111,2015,411310,47387,0400000US20,700,1770935,242,20
9111,2015,454370,43216,0400000US20,293,1929225,251,20
9111,2015,159084,16216,0400000US20,49,658687,252,20
9111,2015,59089,6103,0400000US20,3,246850,260,20
920,2015,285808,49857,0400000US20,10623,1193730,001,20
920,2015,63008,12730,0400000US20,8247,302306,212,20
920,2015,47189,9481,0400000US20,1501,197059,220,20
920,2015,37984,7034,0400000US20,536,152846,230,20
920,2015,45464,6847,0400000US20,232,188389,241,20
920,2015,30546,5153,0400000US20,77,125450,242,20
920,2015,35539,3006,0400000US20,19,123654,251,20
920,2015,9060,2458,0400000US20,8,39039,252,20
920,2015,0,0,0400000US20,1,0,254,20
920,2015,0,0,0400000US20,2,0,260,20
930,2015,1087450,131783,0400000US20,9026,4603588,001,20
930,2015,79810,7862,0400000US20,4501,374296,212,20
930,2015,81235,11079,0400000US20,1678,342010,220,20
930,2015,126809,17181,0400000US20,1253,538150,230,20
930,2015,229678,32907,0400000US20,1110,960226,241,20
930,2015,159165,21082,0400000US20,313,682308,242,20
930,2015,193443,19733,0400000US20,135,797540,251,20
930,2015,106465,8598,0400000US20,25,451370,252,20
930,2015,54250,4885,0400000US20,7,194803,254,20
930,2015,56595,8456,0400000US20,4,262885,260,20
932,2015,1184878,141864,0400000US20,7228,4868019,001,20
932,2015,42434,7767,0400000US20,3901,180394,212,20
932,2015,135885,17947,0400000US20,255,564684,242,20
932,2015,53552,9089,0400000US20,1399,222251,220,20
932,2015,81929,10650,0400000US20,796,337168,230,20
932,2015,145424,18371,0400000US20,608,601216,241,20
932,2015,216242,28258,0400000US20,192,904400,251,20
932,2015,111470,15259,0400000US20,45,454671,252,20
932,2015,171200,16001,0400000US20,23,687440,254,20
932,2015,226742,18522,0400000US20,9,915795,260,20
933,2015,250409,19373,0400000US20,68,974507,001,20
933,2015,0,0,0400000US20,0,0,212,20
933,2015,0,0,0400000US20,0,0,220,20
933,2015,0,0,0400000US20,1,0,230,20
933,2015,0,0,0400000US20,1,0,241,20
933,2015,13840,1588,0400000US20,20,55807,242,20
933,2015,47628,5103,0400000US20,31,191802,251,20
933,2015,34902,2971,0400000US20,8,139710,252,20
933,2015,70128,4311,0400000US20,6,264143,254,20
933,2015,0,0,0400000US20,1,0,260,20
942,2015,146928,10513,0400000US20,581,576906,001,20
001,2015,3418448,303127,0400000US25,22439,14453428,230,25
001,2015,50443461,3167329,0400000US25,175225,198026611,001,25
001,2015,1700030,155521,0400000US25,92896,9104293,212,25
001,2015,2321776,221431,0400000US25,33365,10253698,220,25
001,2015,5901390,482380,0400000US25,15979,24594600,241,25
001,2015,5421564,381559,0400000US25,5573,22095363,242,25
001,2015,8488740,543536,0400000US25,3556,32885079,251,25
001,2015,6501380,306889,0400000US25,893,23333033,252,25
001,2015,5027915,208255,0400000US25,308,18946427,254,25
001,2015,11662218,564631,0400000US25,216,42360690,260,25
910,2015,28222801,1332022,0400000US25,49934,102275467,001,25
910,2015,566846,37049,0400000US25,20688,2824521,212,25
910,2015,886482,69536,0400000US25,10468,3727003,220,25
910,2015,1487379,104882,0400000US25,7741,5779894,230,25
910,2015,2896566,183315,0400000US25,6044,11168107,241,25
910,2015,3043347,166321,0400000US25,2404,11737302,242,25
910,2015,5285160,285044,0400000US25,1855,19158607,251,25
9111,2015,8036794,763282,0400000US25,69093,37405665,001,25
910,2015,4420132,155934,0400000US25,457,15067368,252,25
910,2015,3516746,122199,0400000US25,179,13350079,254,25
910,2015,6120143,207742,0400000US25,98,19462586,260,25
9111,2015,691918,64589,0400000US25,38536,3943965,212,25
9111,2015,889831,90274,0400000US25,13546,4199545,220,25
9111,2015,1179373,118656,0400000US25,8798,5502756,230,25
9111,2015,1708093,169680,0400000US25,5684,7967628,241,25
9111,2015,1169574,105870,0400000US25,1574,5403015,242,25
9111,2015,1240274,110681,0400000US25,735,5596480,251,25
9111,2015,611508,55435,0400000US25,160,2638324,252,25
9111,2015,333883,31560,0400000US25,49,1311826,254,25
9111,2015,212340,16537,0400000US25,11,842126,260,25
920,2015,964425,99626,0400000US25,24236,4148699,001,25
920,2015,178935,28914,0400000US25,19735,958921,212,25
920,2015,124821,18865,0400000US25,2955,531961,220,25
920,2015,85872,12156,0400000US25,944,377087,230,25
920,2015,105048,11686,0400000US25,391,431358,241,25
920,2015,101475,8918,0400000US25,127,423990,242,25
920,2015,145202,9426,0400000US25,60,611784,251,25
920,2015,183916,7233,0400000US25,21,674001,252,25
920,2015,0,0,0400000US25,2,0,254,25
920,2015,0,0,0400000US25,1,0,260,25
930,2015,4631870,284984,0400000US25,16201,18217784,001,25
930,2015,156148,13392,0400000US25,8028,898836,212,25
930,2015,218238,18966,0400000US25,2876,928402,220,25
930,2015,921694,52143,0400000US25,353,3729175,251,25
930,2015,362026,30543,0400000US25,2225,1492584,230,25
930,2015,658720,57964,0400000US25,1896,2758874,241,25
930,2015,608913,49219,0400000US25,719,2425200,242,25
930,2015,521464,22561,0400000US25,69,1707068,252,25
930,2015,507786,12096,0400000US25,19,1600289,254,25
930,2015,676881,28100,0400000US25,16,2677356,260,25
932,2015,8034691,666118,0400000US25,15495,34238378,001,25
932,2015,104595,11425,0400000US25,5826,470953,212,25
932,2015,197631,23561,0400000US25,3486,848318,220,25
932,2015,300033,36426,0400000US25,2696,1283790,230,25
932,2015,514159,58417,0400000US25,1924,2196001,241,25
932,2015,479359,48815,0400000US25,714,2029005,242,25
932,2015,841820,82576,0400000US25,529,3552675,251,25
932,2015,727295,63783,0400000US25,181,3095572,252,25
932,2015,500627,36808,0400000US25,52,2071297,254,25
932,2015,4369172,304307,0400000US25,87,18690767,260,25
933,2015,333024,9521,0400000US25,13,908207,001,25
933,2015,0,0,0400000US25,0,0,212,25
933,2015,0,0,0400000US25,1,0,220,25
933,2015,0,0,0400000US25,0,0,230,25
933,2015,0,0,0400000US25,0,0,241,25
933,2015,0,0,0400000US25,1,0,242,25
933,2015,8333,639,0400000US25,3,38886,251,25
933,2015,0,0,0400000US25,2,0,252,25
933,2015,61085,2943,0400000US25,4,248569,254,25
933,2015,0,0,0400000US25,2,0,260,25
942,2015,219856,11776,0400000US25,253,832411,001,25
942,2015,18804,1318,0400000US25,40,72632,241,25
942,2015,1588,152,0400000US25,83,7097,212,25
942,2015,4649,221,0400000US25,33,17979,220,25
942,2015,3765,464,0400000US25,35,17317,230,25
942,2015,17668,2350,0400000US25,34,71933,242,25
942,2015,46257,3027,0400000US25,21,197472,251,25
942,2015,27202,1048,0400000US25,3,96676,252,25
942,2015,77254,1700,0400000US25,3,260767,254,25
942,2015,0,0,0400000US25,1,0,260,25
942,2015,5640,543,0400000US20,248,25996,212,20
942,2015,9032,933,0400000US20,140,41685,220,20
942,2015,15434,1452,0400000US20,106,68775,230,20
942,2015,23739,1754,0400000US20,57,89230,241,20
942,2015,14917,1405,0400000US20,21,60980,242,20
942,2015,5543,580,0400000US20,4,21980,251,20
942,2015,0,0,0400000US20,1,0,252,20
942,2015,0,0,0400000US20,2,0,254,20
001,2015,19082334,1724973,0400000US22,105575,76684760,001,22
001,2015,873790,93098,0400000US22,52482,4267299,212,22
001,2015,1233165,144544,0400000US22,21789,5190019,220,22
001,2015,1760273,194252,0400000US22,14399,7286020,230,22
001,2015,3000801,318082,0400000US22,10592,12254300,241,22
001,2015,2507334,251982,0400000US22,3655,10067157,242,22
001,2015,3341691,292684,0400000US22,1982,13189639,251,22
001,2015,2047931,148020,0400000US22,429,7948557,252,22
001,2015,1814005,110082,0400000US22,164,6700892,254,22
001,2015,2503344,172229,0400000US22,83,9780877,260,22
910,2015,9081043,694954,0400000US22,31165,34972863,001,22
910,2015,291065,22864,0400000US22,11698,1288255,212,22
910,2015,476564,49216,0400000US22,7368,1926286,220,22
910,2015,748062,71206,0400000US22,5290,3002114,230,22
910,2015,1381087,122890,0400000US22,4099,5504809,241,22
910,2015,1186447,100630,0400000US22,1444,4609739,242,22
9111,2015,4653546,488278,0400000US22,39340,20000979,001,22
942,2015,0,0,0400000US20,2,0,260,20
910,2015,1800517,134874,0400000US22,893,6885937,251,22
910,2015,1318271,90003,0400000US22,256,4921195,252,22
910,2015,1004605,55538,0400000US22,87,3624253,254,22
910,2015,874425,47733,0400000US22,30,3210275,260,22
9111,2015,337809,35727,0400000US22,21576,1764274,212,22
9111,2015,448025,51133,0400000US22,7672,1965876,220,22
9111,2015,587325,67790,0400000US22,5001,2538297,230,22
9111,2015,892166,103732,0400000US22,3462,3775115,241,22
9111,2015,642129,71584,0400000US22,1050,2750852,242,22
9111,2015,628645,69041,0400000US22,478,2636329,251,22
9111,2015,252540,20583,0400000US22,65,1050354,252,22
9111,2015,195230,16149,0400000US22,23,810538,254,22
9111,2015,669677,52539,0400000US22,13,2709344,260,22
920,2015,588375,68411,0400000US22,11050,2469024,001,22
920,2015,77684,13660,0400000US22,7956,373052,212,22
920,2015,71339,11903,0400000US22,1860,304152,220,22
920,2015,58596,9356,0400000US22,720,246283,230,22
920,2015,72242,9951,0400000US22,338,298717,241,22
920,2015,71479,7339,0400000US22,107,272750,242,22
920,2015,92647,7824,0400000US22,52,355624,251,22
920,2015,77720,4507,0400000US22,13,325616,252,22
920,2015,49430,2534,0400000US22,3,178629,254,22
920,2015,0,0,0400000US22,1,0,260,22
930,2015,2539899,251934,0400000US22,15556,10302836,001,22
930,2015,113135,12934,0400000US22,7356,603492,212,22
930,2015,155643,19853,0400000US22,2991,658904,220,22
930,2015,514865,45201,0400000US22,321,2041066,251,22
930,2015,252967,31072,0400000US22,2271,1040689,230,22
930,2015,473045,56847,0400000US22,1868,1931306,241,22
930,2015,410174,46390,0400000US22,678,1638434,242,22
930,2015,210496,14122,0400000US22,42,867303,252,22
930,2015,267268,14372,0400000US22,20,974578,254,22
930,2015,142306,11143,0400000US22,9,547064,260,22
932,2015,1782810,188146,0400000US22,8245,7196596,001,22
932,2015,52130,7785,0400000US22,3835,230323,212,22
932,2015,78339,12131,0400000US22,1852,322072,220,22
932,2015,109686,14546,0400000US22,1096,444208,230,22
932,2015,175757,24096,0400000US22,806,714500,241,22
932,2015,188745,25347,0400000US22,366,757302,242,22
932,2015,254471,30419,0400000US22,209,1062526,251,22
932,2015,125719,13812,0400000US22,40,530286,252,22
932,2015,214631,14234,0400000US22,21,783673,254,22
932,2015,583332,45776,0400000US22,20,2351706,260,22
933,2015,379523,29186,0400000US22,61,1507934,001,22
933,2015,0,0,0400000US22,2,0,212,22
933,2015,0,0,0400000US22,0,0,220,22
933,2015,0,0,0400000US22,1,0,230,22
933,2015,0,0,0400000US22,1,0,241,22
933,2015,2939,250,0400000US22,3,12345,242,22
933,2015,44609,4749,0400000US22,25,187257,251,22
933,2015,43413,3878,0400000US22,10,173411,252,22
933,2015,71406,6552,0400000US22,9,283477,254,22
933,2015,216366,13701,0400000US22,10,848287,260,22
942,2015,57138,4064,0400000US22,158,234528,001,22
942,2015,5954,528,0400000US22,18,27680,241,22
942,2015,1929,126,0400000US22,59,7732,212,22
942,2015,3255,308,0400000US22,46,12729,220,22
942,2015,3435,266,0400000US22,20,13616,230,22
942,2015,5421,442,0400000US22,7,25735,242,22
942,2015,5937,576,0400000US22,4,20900,251,22
942,2015,19772,1115,0400000US22,3,80392,252,22
942,2015,0,0,0400000US22,1,0,254,22
942,2015,0,0,0400000US22,0,0,260,22
001,2015,4791476,500549,0400000US23,40801,20413159,001,23
001,2015,288180,36992,0400000US23,23487,1593845,212,23
001,2015,388397,49770,0400000US23,7543,1732601,220,23
