LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
9111,2017,7520628,667174,0400000US24,60425,32381309,001,24
9111,2017,598690,56714,0400000US24,34958,3066370,210,24
9111,2017,1006623,97945,0400000US24,7269,4443699,230,24
9111,2017,1625141,149632,0400000US24,4967,6992724,241,24
9111,2017,1174344,98732,0400000US24,1455,5014854,242,24
9111,2017,1261690,97762,0400000US24,680,5313286,251,24
9111,2017,506415,36691,0400000US24,114,2068432,252,24
9111,2017,270621,20667,0400000US24,31,1061032,254,24
9111,2017,327489,36529,0400000US24,13,1148797,260,24
920,2017,653949,80894,0400000US24,12617,2764971,001,24
920,2017,101662,14825,0400000US24,9396,485211,210,24
920,2017,77768,11266,0400000US24,1752,329060,220,24
920,2017,80687,9962,0400000US24,749,335035,230,24
920,2017,106627,13411,0400000US24,446,426558,241,24
920,2017,86925,12992,0400000US24,196,357233,242,24
920,2017,92556,9379,0400000US24,66,379136,251,24
920,2017,23069,2114,0400000US24,7,104064,252,24
920,2017,76798,6073,0400000US24,4,323918,260,24
930,2017,3048393,256987,0400000US24,15155,12369864,001,24
930,2017,129799,12154,0400000US24,7105,696976,210,24
930,2017,186358,18304,0400000US24,2741,787967,220,24
930,2017,329651,31397,0400000US24,2295,1355873,230,24
930,2017,641706,60706,0400000US24,1998,2627192,241,24
930,2017,499649,45205,0400000US24,668,1961145,242,24
930,2017,551486,39739,0400000US24,268,2067744,251,24
930,2017,305865,17691,0400000US24,52,1148958,252,24
930,2017,163578,11477,0400000US24,17,636274,254,24
930,2017,240301,20314,0400000US24,11,1087735,260,24
932,2017,4535224,362697,0400000US24,10974,18661603,001,24
932,2017,93250,10144,0400000US24,5044,395273,210,24
932,2017,125263,14612,0400000US24,2214,512953,220,24
932,2017,185780,20210,0400000US24,1488,753157,230,24
932,2017,359293,36375,0400000US24,1172,1472609,241,24
932,2017,409023,36222,0400000US24,522,1688909,242,24
932,2017,587701,52508,0400000US24,345,2351083,251,24
932,2017,385299,33695,0400000US24,100,1606718,252,24
933,2017,55,11,0400000US24,6,467,210,24
932,2017,388892,25656,0400000US24,37,1601325,254,24
932,2017,2000723,133275,0400000US24,52,8279576,260,24
933,2017,195507,8493,0400000US24,45,717853,001,24
933,2017,0,0,0400000US24,19,0,220,24
933,2017,0,0,0400000US24,8,0,230,24
933,2017,7878,482,0400000US24,3,32290,251,24
933,2017,27206,1124,0400000US24,3,108608,252,24
933,2017,31771,2020,0400000US24,3,130182,254,24
942,2017,84725,6730,0400000US24,231,285385,001,24
942,2017,2597,214,0400000US24,110,11610,210,24
942,2017,3404,212,0400000US24,31,14478,220,24
942,2017,6316,434,0400000US24,33,23929,230,24
942,2017,13263,1148,0400000US24,40,53340,241,24
942,2017,8701,663,0400000US24,9,34684,242,24
942,2017,9024,1044,0400000US24,7,39567,251,24
9101,2017,1550280,103000,0400000US25,7600,5914903,230,25
9101,2017,30575618,1353691,0400000US25,49835,111431221,001,25
9101,2017,614837,37495,0400000US25,20597,2810740,210,25
9101,2017,927603,67290,0400000US25,10123,3797621,220,25
9101,2017,3122900,189920,0400000US25,6281,11876193,241,25
9101,2017,3401945,179793,0400000US25,2607,12664824,242,25
9101,2017,5654131,275490,0400000US25,1830,20183681,251,25
9101,2017,4444709,164333,0400000US25,487,15736980,252,25
9101,2017,4561913,139896,0400000US25,205,17180090,254,25
9101,2017,6297300,196474,0400000US25,105,21266189,260,25
9111,2017,9175882,798279,0400000US25,73464,40848331,001,25
9111,2017,784954,69178,0400000US25,41047,4264721,210,25
9111,2017,1022324,94072,0400000US25,14145,4570843,220,25
9111,2017,1396823,129506,0400000US25,9590,6169843,230,25
9111,2017,1976923,181690,0400000US25,6025,8817461,241,25
9111,2017,1329322,113087,0400000US25,1669,5868618,242,25
9111,2017,1446910,118390,0400000US25,803,6154299,251,25
9111,2017,603101,44369,0400000US25,130,2600134,252,25
9111,2017,321922,25231,0400000US25,39,1297206,254,25
9111,2017,293603,22756,0400000US25,16,1105206,260,25
920,2017,1122795,119168,0400000US25,23365,4830210,001,25
920,2017,190117,28039,0400000US25,18759,980843,210,25
920,2017,134685,18936,0400000US25,2967,560781,220,25
920,2017,97737,13181,0400000US25,994,434144,230,25
920,2017,109807,11573,0400000US25,398,444800,241,25
920,2017,87690,7500,0400000US25,106,334031,242,25
920,2017,172861,11814,0400000US25,73,678672,251,25
920,2017,244300,23875,0400000US25,61,1018192,252,25
920,2017,85598,4250,0400000US25,7,378747,254,25
930,2017,5187193,310117,0400000US25,17026,19927862,001,25
930,2017,176766,14033,0400000US25,8292,966185,210,25
930,2017,237216,19431,0400000US25,2946,996842,220,25
930,2017,419709,33061,0400000US25,2417,1694961,230,25
930,2017,711538,62813,0400000US25,2017,2932731,241,25
930,2017,551066,15618,0400000US25,24,1861214,254,25
930,2017,776049,56706,0400000US25,839,2982909,242,25
930,2017,1131453,60005,0400000US25,408,3980019,251,25
930,2017,464167,22236,0400000US25,66,1730085,252,25
930,2017,719229,26214,0400000US25,17,2782916,260,25
932,2017,9140951,712345,0400000US25,15826,37798815,001,25
932,2017,114389,11675,0400000US25,5974,516469,210,25
932,2017,208423,23369,0400000US25,3420,868085,220,25
932,2017,344350,37849,0400000US25,2801,1424227,230,25
932,2017,580429,60288,0400000US25,1997,2408523,241,25
932,2017,562122,52397,0400000US25,758,2307722,242,25
932,2017,924301,84653,0400000US25,548,3760022,251,25
932,2017,803263,60484,0400000US25,175,3276951,252,25
932,2017,587611,42605,0400000US25,63,2367354,254,25
932,2017,5016063,339025,0400000US25,90,20869462,260,25
933,2017,228911,11067,0400000US25,13,940013,001,25
933,2017,8590,639,0400000US25,3,40255,251,25
933,2017,74977,3782,0400000US25,5,308006,254,25
942,2017,214180,12049,0400000US25,299,889832,001,25
942,2017,1814,141,0400000US25,88,7835,210,25
942,2017,3204,232,0400000US25,37,12752,220,25
942,2017,5803,579,0400000US25,46,26754,230,25
942,2017,22042,2544,0400000US25,75,80163,241,25
942,2017,17121,2116,0400000US25,31,72362,242,25
942,2017,41113,2222,0400000US25,15,194752,251,25
942,2017,37602,1518,0400000US25,4,175052,252,25
001,2017,3814702,317176,0400000US25,23448,15664832,230,25
001,2017,55645530,3316716,0400000US25,179828,216666284,001,25
001,2017,1882877,160561,0400000US25,94757,9546793,210,25
001,2017,2533596,223338,0400000US25,33639,10807319,220,25
001,2017,6524844,508878,0400000US25,16794,26564013,241,25
001,2017,6174249,411599,0400000US25,6010,24230466,242,25
001,2017,9379359,553213,0400000US25,3680,34991700,251,25
001,2017,6601753,317327,0400000US25,924,24568892,252,25
001,2017,6238265,232538,0400000US25,345,23605359,254,25
001,2017,12495885,592086,0400000US25,231,46686910,260,25
001,2017,3818958,409648,0400000US26,30368,16350189,230,26
001,2017,46199596,3859949,0400000US26,222553,186678533,001,26
001,2017,1859236,194302,0400000US26,114331,9791906,210,26
001,2017,2584305,290250,0400000US26,43769,11171890,220,26
001,2017,6125341,632722,0400000US26,21048,25754252,241,26
001,2017,5278432,491909,0400000US26,7133,21850847,242,26
001,2017,7529891,604463,0400000US26,4055,29899484,251,26
001,2017,5432725,391214,0400000US26,1193,21215242,252,26
001,2017,4517940,281034,0400000US26,413,16743438,254,26
001,2017,9052768,564407,0400000US26,243,33901285,260,26
9101,2017,25066977,1656158,0400000US26,60975,95743096,001,26
9101,2017,632276,43647,0400000US26,23534,2926247,210,26
9101,2017,983440,91471,0400000US26,13831,4158005,220,26
9101,2017,1573113,138502,0400000US26,10223,6588188,230,26
9101,2017,6111486,303661,0400000US26,141,21419046,260,26
9101,2017,2701734,229317,0400000US26,7577,10993520,241,26
9101,2017,2523283,196973,0400000US26,2839,10157006,242,26
9101,2017,4181014,298916,0400000US26,2007,16340058,251,26
9101,2017,3313617,196225,0400000US26,596,12323782,252,26
9101,2017,3047014,157446,0400000US26,227,10837244,254,26
9111,2017,10548196,1126094,0400000US26,98475,46867398,001,26
9111,2017,787776,90874,0400000US26,55352,4465357,210,26
9111,2017,1048368,121827,0400000US26,18315,4714197,220,26
9111,2017,1455861,169811,0400000US26,12564,6501682,230,26
9111,2017,2175446,250297,0400000US26,8379,9641068,241,26
9111,2017,1649969,168973,0400000US26,2479,7166974,242,26
9111,2017,1813834,159757,0400000US26,1088,7377002,251,26
9111,2017,760103,68983,0400000US26,206,3410918,252,26
9111,2017,504744,48487,0400000US26,72,2066613,254,26
9111,2017,352095,47085,0400000US26,20,1523587,260,26
920,2017,985800,119607,0400000US26,21776,4213781,001,26
920,2017,135984,24951,0400000US26,16522,850844,210,26
920,2017,111809,19999,0400000US26,3099,472204,220,26
920,2017,98232,16242,0400000US26,1252,413044,230,26
920,2017,106909,15319,0400000US26,518,444038,241,26
920,2017,125798,19692,0400000US26,286,522511,242,26
920,2017,146338,11111,0400000US26,72,540676,251,26
920,2017,111702,6400,0400000US26,19,474271,252,26
930,2017,206853,25257,0400000US26,3770,871058,220,26
920,2017,127621,4623,0400000US26,7,416977,254,26
930,2017,3865151,418899,0400000US26,21455,16006192,001,26
930,2017,162152,17079,0400000US26,10247,873913,210,26
930,2017,384899,46004,0400000US26,3374,1586571,230,26
930,2017,602096,76452,0400000US26,2543,2474613,241,26
930,2017,522669,56442,0400000US26,821,2156679,242,26
930,2017,722113,66750,0400000US26,437,2922801,251,26
930,2017,667897,66435,0400000US26,214,2702475,252,26
930,2017,258043,21109,0400000US26,34,1017385,254,26
930,2017,338429,43371,0400000US26,15,1400697,260,26
932,2017,5077754,495851,0400000US26,19486,21196901,001,26
932,2017,137419,17410,0400000US26,8531,659278,210,26
932,2017,228701,31107,0400000US26,4668,934711,220,26
932,2017,299950,38421,0400000US26,2907,1233536,230,26
932,2017,525518,59945,0400000US26,1987,2146512,241,26
932,2017,513812,43643,0400000US26,65,2140937,254,26
932,2017,443742,48694,0400000US26,692,1792126,242,26
932,2017,633964,65154,0400000US26,432,2586480,251,26
932,2017,526159,48690,0400000US26,145,2085442,252,26
932,2017,1768489,142787,0400000US26,59,7617879,260,26
933,2017,529373,30370,0400000US26,25,2139891,001,26
933,2017,10542,738,0400000US26,5,44188,251,26
933,2017,31322,2104,0400000US26,6,130075,252,26
933,2017,39945,3518,0400000US26,5,158560,254,26
933,2017,446404,23943,0400000US26,6,1802629,260,26
942,2017,126345,12970,0400000US26,361,511274,001,26
942,2017,3629,341,0400000US26,145,16267,210,26
942,2017,5134,589,0400000US26,86,21715,220,26
942,2017,6730,656,0400000US26,47,26482,230,26
942,2017,12651,1337,0400000US26,42,50748,241,26
942,2017,12971,1135,0400000US26,16,55551,242,26
942,2017,22086,2037,0400000US26,14,88279,251,26
942,2017,21925,2377,0400000US26,7,88279,252,26
942,2017,26761,2208,0400000US26,3,105722,254,26
001,2017,2590731,272374,0400000US27,20155,10827025,230,27
001,2017,36367221,2685047,0400000US27,151816,142129457,001,27
001,2017,1277235,127811,0400000US27,81106,6572139,210,27
001,2017,1685272,180493,0400000US27,27047,7319108,220,27
001,2017,4433179,432552,0400000US27,14361,18343645,241,27
001,2017,4104130,339753,0400000US27,4943,16322388,242,27
001,2017,5593472,441133,0400000US27,2935,22141675,251,27
001,2017,4204956,279812,0400000US27,820,16215222,252,27
001,2017,3537700,192937,0400000US27,283,13040522,254,27
001,2017,8940546,418182,0400000US27,166,31347733,260,27
9101,2017,19212760,1063472,0400000US27,32182,70984606,001,27
9101,2017,1772086,138079,0400000US27,4580,7039646,241,27
9101,2017,337631,20541,0400000US27,11348,1522095,210,27
9101,2017,529688,43983,0400000US27,6546,2201847,220,27
9101,2017,944181,81416,0400000US27,6000,3764927,230,27
9101,2017,1837995,122167,0400000US27,1742,7207592,242,27
9101,2017,2981807,194838,0400000US27,1274,11640568,251,27
9101,2017,2577634,146777,0400000US27,436,9588908,252,27
9101,2017,2372211,112140,0400000US27,165,8460510,254,27
9101,2017,5859527,203531,0400000US27,91,19558513,260,27
9111,2017,7796930,806975,0400000US27,76871,34115868,001,27
9111,2017,637336,68171,0400000US27,45775,3522004,210,27
9111,2017,793545,87706,0400000US27,13179,3599201,220,27
9111,2017,1071439,120413,0400000US27,8929,4722780,230,27
9111,2017,1683758,183530,0400000US27,6176,7370288,241,27
9111,2017,1232996,119455,0400000US27,1771,5206977,242,27
9111,2017,1246584,121639,0400000US27,828,5149508,251,27
9111,2017,640491,53665,0400000US27,159,2659358,252,27
9111,2017,268102,26154,0400000US27,40,1055646,254,27
9111,2017,222679,26242,0400000US27,14,830106,260,27
920,2017,718326,80740,0400000US27,13812,2993473,001,27
920,2017,88441,15240,0400000US27,10768,462346,210,27
920,2017,65658,11016,0400000US27,1718,280806,220,27
920,2017,59968,10282,0400000US27,783,249901,230,27
920,2017,66522,9443,0400000US27,309,272866,241,27
920,2017,100057,10036,0400000US27,141,386550,242,27
920,2017,112352,10676,0400000US27,65,448203,251,27
920,2017,89316,7154,0400000US27,21,363735,252,27
920,2017,71308,4165,0400000US27,6,280112,254,27
930,2017,2539865,214186,0400000US27,12962,10121602,001,27
930,2017,113519,10597,0400000US27,6597,602168,210,27
930,2017,128625,14757,0400000US27,2193,550069,220,27
930,2017,496527,36214,0400000US27,249,1879700,251,27
930,2017,238555,25378,0400000US27,1851,963104,230,27
930,2017,421900,44507,0400000US27,1434,1682052,241,27
930,2017,465336,39030,0400000US27,570,1646619,242,27
932,2017,5389791,466927,0400000US27,14836,21193652,001,27
930,2017,285328,17881,0400000US27,49,1170022,252,27
930,2017,194172,8660,0400000US27,14,845189,254,27
930,2017,195903,17162,0400000US27,5,782679,260,27
932,2017,86981,12631,0400000US27,6368,410276,210,27
932,2017,147501,20913,0400000US27,3109,601750,220,27
932,2017,237065,31185,0400000US27,2320,963849,230,27
932,2017,432175,51280,0400000US27,1677,1732387,241,27
932,2017,410152,45190,0400000US27,663,1653509,242,27
932,2017,662239,69826,0400000US27,468,2647040,251,27
932,2017,538595,47389,0400000US27,135,2125552,252,27
932,2017,445450,33355,0400000US27,47,1809203,254,27
933,2017,2451,602,0400000US27,87,10357,220,27
932,2017,2429633,155158,0400000US27,49,9250086,260,27
933,2017,313459,29104,0400000US27,258,1284869,001,27
933,2017,488,73,0400000US27,22,2138,210,27
933,2017,4270,972,0400000US27,77,17571,230,27
933,2017,3254,628,0400000US27,23,13927,241,27
933,2017,1323,165,0400000US27,3,5432,242,27
933,2017,36964,3732,0400000US27,22,146621,251,27
933,2017,27001,3512,0400000US27,10,118585,252,27
933,2017,69608,6059,0400000US27,8,292843,254,27
933,2017,168100,13361,0400000US27,6,677395,260,27
942,2017,396090,23643,0400000US27,895,1435387,001,27
942,2017,12839,558,0400000US27,228,51112,210,27
942,2017,17804,1516,0400000US27,215,75078,220,27
942,2017,35253,2728,0400000US27,195,144893,230,27
942,2017,53484,5085,0400000US27,162,232479,241,27
942,2017,56271,3710,0400000US27,53,215709,242,27
942,2017,56999,4208,0400000US27,29,230035,251,27
942,2017,46591,3434,0400000US27,10,189062,252,27
942,2017,0,0,0400000US27,3,0,254,27
001,2017,2803857,267083,0400000US08,19674,11558369,230,08
001,2017,31863201,2371694,0400000US08,169842,126786000,001,08
001,2017,1657222,151685,0400000US08,100415,8426407,210,08
001,2017,1947129,186167,0400000US08,27988,8142210,220,08
001,2017,4543655,419023,0400000US08,13991,18451447,241,08
001,2017,3775581,299714,0400000US08,4394,15011694,242,08
001,2017,5437443,365626,0400000US08,2432,20669145,251,08
001,2017,3574869,205440,0400000US08,602,13287231,252,08
001,2017,2763459,144009,0400000US08,211,9908619,254,08
001,2017,5359986,332947,0400000US08,135,21330878,260,08
9101,2017,16834759,985377,0400000US08,35569,63361354,001,08
9101,2017,451796,25504,0400000US08,14349,2062817,210,08
9101,2017,629525,46367,0400000US08,6896,2503556,220,08
9101,2017,1104192,82217,0400000US08,5985,4341790,230,08
9101,2017,1936563,141394,0400000US08,4696,7563707,241,08
9111,2017,7212379,713769,0400000US08,93910,31668093,001,08
9101,2017,1980228,126132,0400000US08,1816,7560905,242,08
9101,2017,3362498,193764,0400000US08,1272,12346603,251,08
9101,2017,2503245,124022,0400000US08,364,8880869,252,08
9101,2017,2003592,84219,0400000US08,121,6943485,254,08
9101,2017,2863120,161758,0400000US08,70,11157622,260,08
9111,2017,874765,89589,0400000US08,63567,4650150,210,08
9111,2017,910802,94400,0400000US08,14220,3948240,220,08
9111,2017,1111992,118933,0400000US08,8859,4821522,230,08
9111,2017,1490933,157349,0400000US08,5303,6384167,241,08
9111,2017,909854,88779,0400000US08,1322,3884367,242,08
9111,2017,868088,75213,0400000US08,515,3632968,251,08
9111,2017,321816,28175,0400000US08,86,1325308,252,08
9111,2017,201419,20018,0400000US08,30,838591,254,08
9111,2017,522710,41313,0400000US08,8,2182780,260,08
920,2017,574527,64089,0400000US08,10783,2382544,001,08
920,2017,76419,11958,0400000US08,8095,424373,210,08
920,2017,64817,9664,0400000US08,1504,263850,220,08
920,2017,59870,8598,0400000US08,646,249600,230,08
920,2017,87736,10447,0400000US08,361,325439,241,08
920,2017,69715,7562,0400000US08,111,259611,242,08
920,2017,80463,6612,0400000US08,46,317187,251,08
920,2017,65206,5275,0400000US08,16,258074,252,08
930,2017,3684230,321666,0400000US08,19021,15185446,001,08
930,2017,167811,15014,0400000US08,9382,916785,210,08
930,2017,223423,22541,0400000US08,3385,939905,220,08
930,2017,352533,37801,0400000US08,2723,1435990,230,08
930,2017,674091,72183,0400000US08,2410,2747568,241,08
930,2017,517788,47667,0400000US08,706,2103957,242,08
930,2017,601341,44979,0400000US08,304,2309204,251,08
930,2017,410072,25891,0400000US08,71,1744979,252,08
930,2017,173731,14161,0400000US08,21,695551,254,08
930,2017,563440,41429,0400000US08,19,2291507,260,08
932,2017,2801923,241864,0400000US08,10137,11231336,001,08
932,2017,81825,9389,0400000US08,4912,352329,210,08
932,2017,111262,12786,0400000US08,1919,457897,220,08
932,2017,163698,18819,0400000US08,1406,663102,230,08
932,2017,235281,19135,0400000US08,57,920158,252,08
932,2017,323002,33959,0400000US08,1100,1302038,241,08
932,2017,279924,27870,0400000US08,414,1128356,242,08
932,2017,466949,40850,0400000US08,270,1835343,251,08
932,2017,285507,20468,0400000US08,31,1122031,254,08
932,2017,854475,58588,0400000US08,28,3450082,260,08
933,2017,559160,32948,0400000US08,36,2258770,001,08
933,2017,3731,335,0400000US08,4,16710,242,08
933,2017,32283,2236,0400000US08,13,125253,251,08
933,2017,36848,2615,0400000US08,7,148326,252,08
933,2017,29832,2240,0400000US08,4,118278,254,08
933,2017,456370,25513,0400000US08,7,1849810,260,08
942,2017,196223,11981,0400000US08,386,698457,001,08
942,2017,4606,231,0400000US08,110,19953,210,08
942,2017,7204,400,0400000US08,63,28369,220,08
942,2017,11572,715,0400000US08,55,46365,230,08
942,2017,31330,3691,0400000US08,121,128528,241,08
